date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:40:06	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:06%20GMT	https://designflash.in/wp-content/uploads/2025/10/excited-woman-filming-fashion-vlog-with-phone_482257-121799-400x250.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/excited-woman-filming-fashion-vlog-with-phone_482257-121799-400x250.jpg	(from https://designflash.in/smo-services-company-in-bangalore/)
12:40:07	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:07%20GMT	https://designflash.in/how-to-use-influencer-marketing-to-grow-your-brand/	E:/Raju%20wesbite/designflash.in/how-to-use-influencer-marketing-to-grow-your-brand/index.html	(from https://designflash.in/smo-services-company-in-bangalore/)
12:40:07	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:07%20GMT	https://designflash.in/smo-services-company-in-bangalore/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/smo-services-company-in-bangalore/page/2/indexf83b.html	(from https://designflash.in/smo-services-company-in-bangalore/)
12:40:07	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:07%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Form-services-company-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed134b	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:07	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:07%20GMT	https://designflash.in/smo-services-company-in-bangalore/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/smo-services-company-in-bangalore/page/3/indexf83b.html	(from https://designflash.in/smo-services-company-in-bangalore/)
12:40:07	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:07%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Form-services-company-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed1a12	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:08	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:08%20GMT	https://designflash.in/wp-content/et-cache/372688/et-divi-dynamic-tb-369223-tb-368283-372688-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/372688/et-divi-dynamic-tb-369223-tb-368283-372688-late.css	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:08	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:08%20GMT	https://designflash.in/wp-content/et-cache/372688/et-divi-dynamic-tb-369223-tb-368283-372688.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/372688/et-divi-dynamic-tb-369223-tb-368283-372688.css	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:08	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:08%20GMT	https://designflash.in/wp-json/wp/v2/pages/372688	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/372688	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:09	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.177.delayed	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:09	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:09%20GMT	https://designflash.in/orm-services-company-in-bangalore/transparent	E:/Raju%20wesbite/designflash.in/orm-services-company-in-bangalore/transparent	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:09	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:10%20GMT	https://designflash.in/wp-content/uploads/2025/06/ORM-Services-Company-in-Bangalore.webp	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/06/ORM-Services-Company-in-Bangalore.webp	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:10	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:10%20GMT	https://designflash.in/orm-services-company-in-bangalore/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/orm-services-company-in-bangalore/page/2/indexf83b.html	(from https://designflash.in/orm-services-company-in-bangalore/)
12:40:10	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:10%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fdjango-web-development-company-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed8923	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:11	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:11%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fdjango-web-development-company-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embedfa9f	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:11	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:11%20GMT	https://designflash.in/wp-content/et-cache/371833/et-divi-dynamic-tb-369223-tb-368283-371833-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371833/et-divi-dynamic-tb-369223-tb-368283-371833-late.css	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:11	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:11%20GMT	https://designflash.in/wp-content/et-cache/371833/et-divi-dynamic-tb-369223-tb-368283-371833.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371833/et-divi-dynamic-tb-369223-tb-368283-371833.css	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:12	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:12%20GMT	https://designflash.in/wp-json/wp/v2/pages/371833	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/371833	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:12	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.17f.delayed	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:12	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:12%20GMT	https://designflash.in/wp-content/uploads/2025/05/5798966_2989869.webp	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/5798966_2989869.webp	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:12%20GMT	https://designflash.in/wp-content/uploads/2025/05/django.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/django.png	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:13%20GMT	https://designflash.in/wp-content/uploads/2025/05/layers.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/layers.png	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:14%20GMT	https://designflash.in/django-web-development-company-in-bangalore/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/django-web-development-company-in-bangalore/page/2/indexf83b.html	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:14%20GMT	https://designflash.in/django-web-development-company-in-bangalore/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/django-web-development-company-in-bangalore/page/3/indexf83b.html	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:14%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fecommerce-website-design-company-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed7b1f	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:14%20GMT	https://designflash.in/django-web-development-company-in-bangalore/page/4/?et_blog	E:/Raju%20wesbite/designflash.in/django-web-development-company-in-bangalore/page/4/indexf83b.html	(from https://designflash.in/django-web-development-company-in-bangalore/)
12:40:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:14%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fecommerce-website-design-company-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed96ac	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:15%20GMT	https://designflash.in/wp-content/et-cache/371007/et-divi-dynamic-tb-369223-tb-368283-371007-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371007/et-divi-dynamic-tb-369223-tb-368283-371007-late.css	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:15%20GMT	https://designflash.in/wp-content/et-cache/371007/et-divi-dynamic-tb-369223-tb-368283-371007.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371007/et-divi-dynamic-tb-369223-tb-368283-371007.css	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:16%20GMT	https://designflash.in/wp-json/wp/v2/pages/371007	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/371007	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:16	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.188.delayed	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:16	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:16%20GMT	https://designflash.in/wp-content/uploads/2025/04/ecommerce-web-design-bangalore.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/ecommerce-web-design-bangalore.jpg	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:17%20GMT	https://designflash.in/ecommerce-website-design-company-in-bangalore/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/ecommerce-website-design-company-in-bangalore/page/2/indexf83b.html	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:17%20GMT	https://designflash.in/ecommerce-website-design-company-in-bangalore/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/ecommerce-website-design-company-in-bangalore/page/3/indexf83b.html	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:17%20GMT	https://designflash.in/ecommerce-website-design-company-in-bangalore/page/4/?et_blog	E:/Raju%20wesbite/designflash.in/ecommerce-website-design-company-in-bangalore/page/4/indexf83b.html	(from https://designflash.in/ecommerce-website-design-company-in-bangalore/)
12:40:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:17%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fmobile-app-development-company-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed.18af3e5.delayed	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:18%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fmobile-app-development-company-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embedd1da	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:18%20GMT	https://designflash.in/wp-content/et-cache/371873/et-divi-dynamic-tb-369223-tb-368283-371873-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371873/et-divi-dynamic-tb-369223-tb-368283-371873-late.css	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:19%20GMT	https://designflash.in/wp-content/et-cache/371873/et-divi-dynamic-tb-369223-tb-368283-371873.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371873/et-divi-dynamic-tb-369223-tb-368283-371873.css	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:19%20GMT	https://designflash.in/wp-json/wp/v2/pages/371873	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/371873	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:20	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.18f.delayed	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:20	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:20%20GMT	https://designflash.in/wp-content/uploads/2025/05/11638003_4667615.svg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/11638003_4667615.svg	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:21%20GMT	https://designflash.in/wp-content/uploads/2025/05/24014019_6897997.svg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/24014019_6897997.svg	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:21%20GMT	https://designflash.in/wp-content/uploads/2025/05/1298724_android_icon.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/1298724_android_icon.png	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:21%20GMT	https://designflash.in/wp-content/uploads/2025/05/1217123_apple_icon.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/1217123_apple_icon.png	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:22%20GMT	https://designflash.in/wp-content/uploads/2025/06/icons8-flutter-48.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/06/icons8-flutter-48.png	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:22%20GMT	https://designflash.in/wp-content/uploads/2025/05/11119260_4612597.svg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/11119260_4612597.svg	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:22%20GMT	https://designflash.in/wp-content/uploads/2025/05/11140885_4582563.svg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/11140885_4582563.svg	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:23	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:23%20GMT	https://designflash.in/wp-content/uploads/2025/05/Untitled.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/Untitled.png	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:23	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:23%20GMT	https://designflash.in/wp-content/uploads/2025/05/31745454_7856001-scaled.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/31745454_7856001-scaled.jpg	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:23	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:24%20GMT	https://designflash.in/wp-content/uploads/2025/05/10354234_4420083.svg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/10354234_4420083.svg	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:24%20GMT	https://designflash.in/mobile-app-development-company-in-bangalore/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/mobile-app-development-company-in-bangalore/page/3/indexf83b.html	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:24%20GMT	https://designflash.in/mobile-app-development-company-in-bangalore/page/4/?et_blog	E:/Raju%20wesbite/designflash.in/mobile-app-development-company-in-bangalore/page/4/indexf83b.html	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:24%20GMT	https://designflash.in/mobile-app-development-company-in-bangalore/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/mobile-app-development-company-in-bangalore/page/2/indexf83b.html	(from https://designflash.in/mobile-app-development-company-in-bangalore/)
12:40:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:24%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fpython-development-company-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embedf977	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:25	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:25%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fpython-development-company-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed338d	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:26	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:26%20GMT	https://designflash.in/wp-content/et-cache/371851/et-divi-dynamic-tb-369223-tb-368283-371851-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371851/et-divi-dynamic-tb-369223-tb-368283-371851-late.css	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:26	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:26%20GMT	https://designflash.in/wp-content/et-cache/371851/et-divi-dynamic-tb-369223-tb-368283-371851.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371851/et-divi-dynamic-tb-369223-tb-368283-371851.css	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:27	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:27%20GMT	https://designflash.in/wp-json/wp/v2/pages/371851	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/371851	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:27	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.19f.delayed	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:28	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:28%20GMT	https://designflash.in/wp-content/uploads/2025/05/82635880_9910414.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/82635880_9910414.jpg	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:29	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:29%20GMT	https://designflash.in/wp-content/uploads/2025/05/7441053_3657403.svg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/7441053_3657403.svg	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:29	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:30%20GMT	https://designflash.in/python-development-company-in-bangalore/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/python-development-company-in-bangalore/page/3/indexf83b.html	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:29	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:30%20GMT	https://designflash.in/python-development-company-in-bangalore/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/python-development-company-in-bangalore/page/2/indexf83b.html	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:29	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:30%20GMT	https://designflash.in/python-development-company-in-bangalore/page/4/?et_blog	E:/Raju%20wesbite/designflash.in/python-development-company-in-bangalore/page/4/indexf83b.html	(from https://designflash.in/python-development-company-in-bangalore/)
12:40:30	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:30%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fweb-app-development-company-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed6cf7	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:30	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:30%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fweb-app-development-company-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embedf48b	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:30	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:30%20GMT	https://designflash.in/wp-content/et-cache/371841/et-divi-dynamic-tb-369223-tb-368283-371841-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371841/et-divi-dynamic-tb-369223-tb-368283-371841-late.css	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:30	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:31%20GMT	https://designflash.in/wp-content/et-cache/371841/et-divi-dynamic-tb-369223-tb-368283-371841.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371841/et-divi-dynamic-tb-369223-tb-368283-371841.css	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:31	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:31%20GMT	https://designflash.in/wp-json/wp/v2/pages/371841	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/371841	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:31	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.1a7.delayed	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:31	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:31%20GMT	https://designflash.in/wp-content/uploads/2025/05/20602936_6333040.webp	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/20602936_6333040.webp	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:32	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:32%20GMT	https://designflash.in/web-app-development-company-in-bangalore/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/web-app-development-company-in-bangalore/page/2/indexf83b.html	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:32	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:32%20GMT	https://designflash.in/web-app-development-company-in-bangalore/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/web-app-development-company-in-bangalore/page/3/indexf83b.html	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:32	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:32%20GMT	https://designflash.in/web-app-development-company-in-bangalore/page/4/?et_blog	E:/Raju%20wesbite/designflash.in/web-app-development-company-in-bangalore/page/4/indexf83b.html	(from https://designflash.in/web-app-development-company-in-bangalore/)
12:40:32	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:32%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fai-chatbot-sales-agent-services%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed9cd1	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:33	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:33%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fai-chatbot-sales-agent-services%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed7e30	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:33	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:33%20GMT	https://designflash.in/wp-content/et-cache/374136/et-divi-dynamic-tb-369223-tb-368283-374136-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/374136/et-divi-dynamic-tb-369223-tb-368283-374136-late.css	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:33	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:33%20GMT	https://designflash.in/wp-content/et-cache/374136/et-divi-dynamic-tb-369223-tb-368283-374136.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/374136/et-divi-dynamic-tb-369223-tb-368283-374136.css	(from https://designflash.in/ai-chatbot-sales-agent-services/)
